,gen,nevals,mean,max
29,29,150,26.752713410140554,66.12226421822037
30,30,150,25.744711875691824,66.12226421822037
31,31,150,22.838183525919757,66.1194670135993
32,32,150,24.89291258559707,66.1194670135993
33,33,150,24.294866529786322,66.1194670135993
34,34,150,26.140198424954995,66.1194670135993
35,35,150,24.0530929826802,66.1194670135993
36,36,150,26.310953137146935,66.1194670135993
37,37,150,26.082097139617574,66.1194670135993
38,38,150,23.15795508807959,66.1194670135993
39,39,150,24.97650785076204,57.3978811791203
40,40,150,27.186172239854148,57.27641489804762
41,41,150,28.538521192860063,57.27641489804762
42,42,150,28.882028764985172,57.27641489804762
43,43,150,31.57903217758194,57.409013019489144
44,44,150,31.889522284251324,85.1878822105246
45,45,150,30.21855018384657,85.1878822105246
46,46,150,31.306835595724454,85.1878822105246
47,47,150,31.65126049991469,85.1878822105246
48,48,150,34.626353519900476,85.1878822105246
49,49,150,36.85748567170103,85.1878822105246
50,50,150,37.82891874088729,85.1878822105246
51,51,150,33.95760436334947,85.1878822105246
52,52,150,32.28004823735576,85.1878822105246
53,53,150,33.6276577938922,85.1878822105246
54,54,150,34.31046478504101,85.1878822105246
55,55,150,35.046112824144345,85.06784596782227
56,56,150,31.033277349010774,85.06784596782227
57,57,150,33.298972816812,85.06784596782227
58,58,150,36.101563831901174,85.06784596782227
59,59,150,34.85435983732641,85.06784596782227
60,60,150,36.86127637329193,85.06784596782227
61,61,150,36.53732237427575,85.06784596782227
62,62,150,35.11596325138278,85.06784596782227
63,63,150,33.355980371666476,85.06784596782227
64,64,150,35.241929614045006,87.24307034478389
65,65,150,35.11387461247433,85.06784596782227
66,66,150,36.37885582820819,85.06784596782227
67,67,150,38.38147200243748,85.06784596782227
68,68,150,36.7712468261509,85.06784596782227
69,69,150,35.27337154852791,85.06784596782227
70,70,150,34.30420989503194,85.06784596782227
71,71,150,33.695033760700525,85.06784596782227
72,72,150,31.919013989870546,85.06784596782227
73,73,150,31.52858704884434,85.06784596782227
74,74,150,38.61514052813761,85.06784596782227
75,75,150,35.01953303592793,85.06784596782227
76,76,150,36.96879315337295,87.56284613236328
77,77,150,41.74953871843174,87.56284613236328
78,78,150,42.9505328421587,87.56284613236328
79,79,150,48.97219937275906,87.56284613236328
80,80,150,48.8485910887086,87.56284613236328
81,81,150,52.5976050299929,87.56284613236328
82,82,150,53.73921518084024,87.56284613236328
83,83,150,58.02141923264872,87.56284613236328
84,84,150,58.64135070208831,87.56284613236328
85,85,150,64.07909937086086,87.56284613236328
86,86,150,70.27585264044889,85.06784596782227
87,87,150,75.30308994767373,87.21853908213778
88,88,150,79.76482342055763,85.06784596782227
89,89,150,81.58009298825783,85.06784596782227
90,90,150,82.89359352065668,85.06784596782227
91,91,150,83.5079544393059,85.06784596782227
92,92,150,82.5337334864659,85.06784596782227
93,93,150,83.50027074451327,85.06784596782227
94,94,150,83.5064897120468,85.06784596782227
95,95,150,83.26167316290385,85.06784596782227
96,96,150,83.44317841235441,85.06784596782227
97,97,150,83.08131146673144,85.06784596782227
98,98,150,82.96806541315563,85.06784596782227
99,99,150,82.48032345118827,85.06784596782227
100,100,150,83.98950531891754,85.06784596782227
0,0,150,-2.611442863140401,29.813791376099505
1,1,150,0.14740568396419937,30.498741789455273
2,2,150,0.1500252411121297,30.498741789455273
3,3,150,3.6685152886479,48.7742533262868
4,4,150,5.774851366127262,48.7742533262868
5,5,150,8.265422001130132,75.4316554962389
6,6,150,9.70989631159074,75.4316554962389
7,7,150,13.682846617011501,75.4316554962389
8,8,150,17.407262600162206,75.4316554962389
9,9,150,18.8888223002287,66.38322890233343
10,10,150,19.915739996423934,66.38322890233343
11,11,150,20.11427509792553,66.38322890233343
12,12,150,20.15863952890734,66.38322890233343
13,13,150,21.080078719057745,66.38322890233343
14,14,150,19.167860019301504,57.6109282701835
15,15,150,17.015075863868613,57.6109282701835
16,16,150,15.70402413978286,57.6109282701835
17,17,150,17.39197528166129,57.6109282701835
18,18,150,20.052875188073752,57.6109282701835
19,19,150,16.01623483362864,57.6109282701835
20,20,150,15.625272095394472,48.7742533262868
21,21,150,17.436505906145957,48.7742533262868
22,22,150,18.544081713382106,48.7742533262868
23,23,150,18.133539714093715,48.7742533262868
24,24,150,17.979900919526997,75.27968822339258
25,25,150,17.86131852873333,48.7742533262868
26,26,150,19.246715226115494,48.443171938300466
27,27,150,21.201530428456813,48.443171938300466
28,28,150,21.793255552047704,57.67212383121042
29,29,150,21.648462831544887,48.443171938300466
30,30,150,23.36751333726378,48.443171938300466
31,31,150,25.010231223438804,48.443171938300466
32,32,150,26.506694001203996,48.443171938300466
33,33,150,26.5951626118872,56.555868743299555
34,34,150,26.525935361347216,56.555868743299555
35,35,150,25.593450156174573,66.53193985886487
36,36,150,24.633053442197006,66.53193985886487
37,37,150,26.812069657048227,66.53193985886487
38,38,150,27.434493661612372,66.53193985886487
39,39,150,26.85765793692377,66.53193985886487
40,40,150,29.28931961312944,66.53193985886487
41,41,150,27.388407206241087,66.53193985886487
42,42,150,26.873500746908523,66.53193985886487
43,43,150,27.441598488105495,66.53193985886487
44,44,150,27.30445519021572,66.53193985886487
45,45,150,29.281519632815314,66.53193985886487
46,46,150,30.71278871225786,66.53193985886487
47,47,150,28.20510309666297,65.63869752242701
48,48,150,24.10979736676233,65.63869752242701
49,49,150,26.735825746989658,65.63869752242701
50,50,150,25.161049227285396,65.63869752242701
51,51,150,24.975059349778306,65.63869752242701
52,52,150,26.451216639068164,65.63869752242701
53,53,150,24.863952057975823,84.95060701409176
54,54,150,24.982273583044215,65.63869752242701
55,55,150,27.13435990531642,57.24742736117437
56,56,150,28.330606402221928,57.24742736117437
57,57,150,27.789936028483183,57.24742736117437
58,58,150,30.593011349114878,57.24742736117437
59,59,150,29.99897966346233,57.427845967822236
60,60,150,27.914770532116076,57.427845967822236
61,61,150,26.028285822844172,57.427845967822236
62,62,150,26.31481080584024,57.40157804100163
63,63,150,26.46665329829184,57.409013019489144
64,64,150,32.22940441039028,57.409013019489144
65,65,150,30.29868996572631,66.35455310235676
66,66,150,31.79711029587959,66.35455310235676
67,67,150,31.4825421350955,66.35455310235676
68,68,150,33.37028796988766,66.35455310235676
69,69,150,33.53196974681878,66.40901301948914
70,70,150,33.90214943381927,66.40901301948914
71,71,150,36.81966391483687,66.40901301948914
72,72,150,36.63461378574991,66.40901301948914
73,73,150,36.08458263911982,85.8701190770195
74,74,150,36.92105149550924,85.8701190770195
75,75,150,36.18532116830958,85.8701190770195
76,76,150,31.776434501100486,85.8701190770195
77,77,150,32.56999591205652,85.8701190770195
78,78,150,34.49008095488556,85.8701190770195
79,79,150,33.49069640691663,66.40901301948914
80,80,150,36.33144983878324,66.40901301948914
81,81,150,32.76364119281516,75.16518926293739
82,82,150,33.53199593596676,85.37165549623893
83,83,150,35.58556594148717,85.98322890233345
84,84,150,36.54685421518337,85.98322890233345
85,85,150,37.05606640059612,75.23794861721983
86,86,150,37.90853161870816,89.21165549623893
87,87,150,35.03348672673742,75.36878821817864
88,88,150,32.75335149983384,75.36878821817864
89,89,150,32.12981186619479,75.36878821817864
90,90,150,31.429724308523557,75.12788221052459
91,91,150,32.07079565889217,75.12788221052459
92,92,150,35.76065629222057,85.55060701409177
93,93,150,34.83249150986661,85.55060701409177
94,94,150,34.69442820351505,85.55060701409177
95,95,150,33.05567093671862,85.55060701409177
96,96,150,33.06750260235528,85.34626719449065
97,97,150,35.20724308415996,85.34626719449065
98,98,150,37.22118363701014,85.34626719449065
99,99,150,36.13158277640028,85.34626719449065
100,100,150,43.26098687606511,85.34626719449065
0,0,150,-3.9090142682296056,39.54041448585584
1,1,150,-1.8211622080084653,39.54041448585584
2,2,150,0.5933658708738057,39.59282822853988
3,3,150,6.198606854772574,66.16518926293739
4,4,150,8.279750345107372,66.16518926293739
5,5,150,10.612636468258776,66.16518926293739
6,6,150,11.97643645792629,39.59282822853988
7,7,150,13.06429005134605,39.59282822853988
8,8,150,13.569824165541995,39.59282822853988
9,9,150,15.287564837060485,48.58389959779558
10,10,150,18.418681280964883,48.58389959779558
11,11,150,18.978075859164043,48.58389959779558
12,12,150,20.159905380408823,48.58389959779558
13,13,150,18.334554934521943,48.58389959779558
14,14,150,17.831148916647486,48.58389959779558
15,15,150,16.346112331907637,48.58389959779558
16,16,150,17.272849201321527,48.58389959779558
17,17,150,18.045539689957202,66.68679402095822
18,18,150,19.326020571772485,66.68679402095822
19,19,150,19.17851193098854,66.68679402095822
20,20,150,19.59541842040892,66.68679402095822
21,21,150,19.232950011109164,66.68679402095822
22,22,150,19.79475613853339,66.68679402095822
23,23,150,19.790782165186112,66.68679402095822
24,24,150,20.44832473157262,66.68679402095822
25,25,150,21.234890400240413,66.68679402095822
26,26,150,23.684738107674548,66.68679402095822
27,27,150,22.474935231659266,66.68679402095822
28,28,150,23.932871957684075,66.68679402095822
29,29,150,25.018015488674674,66.68679402095822
30,30,150,30.317916107565598,66.68679402095822
31,31,150,34.305806741129466,66.68679402095822
32,32,150,38.61016813332417,75.45092391510478
33,33,150,44.04879689522848,75.45092391510478
34,34,150,47.42869033267022,66.68679402095822
35,35,150,50.322778159173495,66.68679402095822
36,36,150,56.04571022473248,75.34400818918014
37,37,150,56.436766016876454,75.34400818918014
38,38,150,60.9741992682261,75.34400818918014
39,39,150,62.30964828963662,75.34400818918014
40,40,150,63.50553344885709,66.68679402095822
41,41,150,65.01839661098069,66.68679402095822
42,42,150,65.84985955188313,66.68679402095822
43,43,150,65.19432478760301,66.68679402095822
44,44,150,66.38748548646625,66.68679402095822
45,45,150,66.2113822420633,66.68679402095822
46,46,150,66.20867914134259,66.68679402095822
47,47,150,66.32894584357334,66.68679402095822
48,48,150,65.43256476015037,66.68679402095822
49,49,150,65.12823509747486,66.68679402095822
50,50,150,65.5529907097905,66.68679402095822
51,51,150,64.84166342762158,66.68679402095822
52,52,150,66.2113822420633,66.68679402095822
53,53,150,64.89853701424133,66.68679402095822
54,54,150,66.21002663590318,66.68679402095822
55,55,150,66.20770772926802,66.68679402095822
56,56,150,65.61079553665884,66.68679402095822
57,57,150,65.07431308827272,66.68679402095822
58,58,150,65.85207263619056,66.68679402095822
59,59,150,64.30160144107188,66.68679402095822
60,60,150,65.25332543256567,66.68679402095822
61,61,150,65.24809430361334,66.68679402095822
62,62,150,66.2102987825333,66.68679402095822
63,63,150,66.32894584357334,66.68679402095822
64,64,150,65.54754742775422,66.68679402095822
65,65,150,66.44504240013089,66.68679402095822
66,66,150,66.68679402095825,66.68679402095822
67,67,150,66.68679402095825,66.68679402095822
68,68,150,66.32894584357334,66.68679402095822
69,69,150,65.72797866999201,66.68679402095822
70,70,150,66.08865664160247,66.68679402095822
71,71,150,65.78975960913671,66.68679402095822
72,72,150,64.94568871530774,66.68679402095822
73,73,150,64.64764275963886,66.68679402095822
74,74,150,65.36650054547758,66.68679402095822
75,75,150,64.83874474855227,66.68679402095822
76,76,150,65.25926876008957,66.68679402095822
77,77,150,66.32809543540242,66.68679402095822
78,78,150,66.2113822420633,66.68679402095822
79,79,150,66.2100801837145,66.68679402095822
80,80,150,66.21002663590318,66.68679402095822
81,81,150,66.2070963397581,66.68679402095822
82,82,150,66.68679402095825,66.68679402095822
83,83,150,66.68679402095825,66.68679402095822
84,84,150,65.49384257898213,66.68679402095822
85,85,150,65.78786667251175,66.68679402095822
86,86,150,64.53774887424828,66.68679402095822
87,87,150,66.32894584357334,66.68679402095822
88,88,150,66.32809543540242,66.68679402095822
89,89,150,66.26956312881885,66.68679402095822
90,90,150,65.6153686912495,84.81275134159976
91,91,150,66.2070630743218,66.68679402095822
92,92,150,66.2113822420633,66.68679402095822
93,93,150,65.97024725801751,66.68679402095822
94,94,150,66.38741302198467,66.68679402095822
95,95,150,65.3761698146554,66.68679402095822
96,96,150,64.2950809806358,66.68679402095822
97,97,150,64.82677830107005,66.68679402095822
98,98,150,65.00887491397333,66.68679402095822
99,99,150,66.20755874727675,66.68679402095822
100,100,150,66.68679402095825,66.68679402095822
0,0,150,-2.6833128998165225,39.45873645484157
1,1,150,0.470104291549412,39.45873645484157
2,2,150,1.2928738816068255,39.45873645484157
3,3,150,5.5592957746840055,39.45873645484157
4,4,150,7.889312070360813,30.54041448585584
5,5,150,9.497456795161595,48.56627799644576
6,6,150,10.347343429282857,48.56627799644576
7,7,150,13.283498122653537,75.21310261863329
8,8,150,13.526027099156378,75.21310261863329
9,9,150,14.196317035620238,75.21310261863329
10,10,150,16.22629693723404,75.21310261863329
11,11,150,17.11912842368778,75.21310261863329
12,12,150,17.527671191587213,75.21310261863329
13,13,150,18.35718545804039,75.21310261863329
14,14,150,15.276921109644869,75.21310261863329
15,15,150,15.108066013105853,48.30964054567594
16,16,150,16.06303271165032,39.20698639161586
17,17,150,15.638169848287431,57.12788221052458
18,18,150,16.81075200570439,57.12788221052458
19,19,150,17.002245732932227,57.12788221052458
20,20,150,18.75484970380057,57.12788221052458
21,21,150,18.152093921560436,57.12788221052458
22,22,150,18.50764525894309,57.12788221052458
23,23,150,19.53349527211181,57.12788221052458
24,24,150,18.222950852605013,57.12788221052458
25,25,150,20.67450357806595,57.12788221052458
26,26,150,22.314682099953657,57.12788221052458
27,27,150,19.898905897982768,57.12788221052458
28,28,150,21.73246909250872,66.59282822853989
29,29,150,22.28844290784434,66.59282822853989
30,30,150,23.40432619401341,66.59282822853989
31,31,150,24.641198906884245,75.42784596782224
32,32,150,26.26246880346231,75.42784596782224
33,33,150,24.320725407233162,75.42784596782224
34,34,150,23.34072574382147,66.12226421822037
35,35,150,24.435290156908966,66.36164533066625
36,36,150,24.41116087493452,65.42353043095177
37,37,150,26.8898609978692,74.87094978993946
38,38,150,26.16428993105411,74.87094978993946
39,39,150,26.144220707514368,65.42353043095177
40,40,150,28.912966186830435,65.42353043095177
41,41,150,27.879002576947126,84.813724713052
42,42,150,28.988108968247154,84.813724713052
43,43,150,28.906040502001165,66.41275134159974
44,44,150,28.56547050501579,66.41275134159974
45,45,150,31.44260455555826,66.41275134159974
46,46,150,33.59101335509015,66.41275134159974
47,47,150,33.055462801392075,66.41275134159974
48,48,150,30.261520772987236,66.41275134159974
49,49,150,29.575621530057013,75.37959913428286
50,50,150,30.051775093104578,75.58835394814496
51,51,150,29.51809069051041,66.41275134159974
52,52,150,27.21707897617757,66.41275134159974
53,53,150,28.845668145694866,66.41275134159974
54,54,150,31.120941826684938,84.67003982910276
55,55,150,32.49073671733598,84.67003982910276
56,56,150,32.31251189048782,84.67003982910276
57,57,150,33.51240219249962,84.67003982910276
58,58,150,35.551236898576995,84.67003982910276
59,59,150,38.60838304662525,84.67003982910276
60,60,150,39.731190852573626,84.67003982910276
61,61,150,38.08219601450869,66.41275134159974
62,62,150,34.60817692946708,66.41275134159974
63,63,150,31.76864889501793,66.41275134159974
64,64,150,34.78609776366558,74.76951855242152
65,65,150,33.37527342072485,84.17070308686624
66,66,150,30.465171127258376,74.76951855242152
67,67,150,29.122116862338935,66.51936107665802
68,68,150,30.16614158408407,66.51936107665802
69,69,150,30.45726978709971,66.51936107665802
70,70,150,32.01766434795273,66.51936107665802
71,71,150,29.29559375898927,66.51936107665802
72,72,150,32.149905241662076,66.51936107665802
73,73,150,31.956275505751375,66.51936107665802
74,74,150,32.17609836006859,85.14322890233345
75,75,150,31.358517943620274,85.14901156814172
76,76,150,31.27478977664289,85.14901156814172
77,77,150,30.904414470938026,66.11389596854984
78,78,150,32.149819280706495,66.11389596854984
79,79,150,30.195495868496838,66.11389596854984
80,80,150,34.73653274534633,66.11389596854984
81,81,150,34.295882166734536,75.31302464366019
82,82,150,33.93004528522941,66.11389596854984
83,83,150,37.08419585862762,66.24425778641309
84,84,150,36.01041286412675,66.25699681219052
85,85,150,35.84426104676108,66.24425778641309
86,86,150,37.076866875432145,66.11389596854984
87,87,150,36.528615193187726,66.12506926914797
88,88,150,37.618662484629134,66.4316554962389
89,89,150,39.39198331257896,85.93703951986407
90,90,150,41.55000131309751,85.93703951986407
91,91,150,42.331663359023935,85.93703951986407
92,92,150,42.18543856182004,85.93703951986407
93,93,150,42.28638144033856,85.39011907701949
94,94,150,47.0456629188825,66.5619206910768
95,95,150,49.214139756324705,66.5619206910768
96,96,150,54.72195361940742,86.03060701409177
97,97,150,58.29557243214354,86.03060701409177
98,98,150,61.15652647102778,86.15060701409176
99,99,150,62.96350110837285,84.77060701409177
100,100,150,63.157639350014165,84.77060701409177
